COMENT1                 : Grid Data created from HDF file
COMENT2                 : WRF_d03_4km.hdf5
 
 
 ILB_IUB                :           1         124
 JLB_JUB                :           1         115
 COORD_TIP              :           4
 ORIGIN                 :  -11.21949       40.73635    
 GRID_ANGLE             :  0.0000000E+00
 LATITUDE               :   40.73635    
 LONGITUDE              :  -11.21949    
 FILL_VALUE             :  -99.00000    
 
 
 <CornersXY>
  -10.39501       41.03568    
  -10.34740       41.03408    
  -10.29979       41.03247    
  -10.25218       41.03083    
  -10.20457       41.02918    
  -10.15697       41.02750    
  -10.10937       41.02581    
  -10.06177       41.02409    
  -10.01417       41.02235    
  -9.966580       41.02059    
  -9.918989       41.01881    
  -9.871402       41.01702    
  -9.823816       41.01520    
  -9.776234       41.01336    
  -9.728654       41.01150    
  -9.681077       41.00962    
  -9.633503       41.00772    
  -9.585932       41.00580    
  -9.538364       41.00386    
  -9.490799       41.00190    
  -9.443236       40.99992    
  -9.395677       40.99791    
  -9.348120       40.99589    
  -9.300567       40.99385    
  -9.253016       40.99178    
  -9.205469       40.98970    
  -9.157926       40.98760    
  -9.110385       40.98547    
  -9.062847       40.98333    
  -9.015312       40.98117    
  -8.967781       40.97898    
  -8.920254       40.97678    
  -8.872729       40.97455    
  -8.825208       40.97231    
  -8.777690       40.97004    
  -8.730176       40.96775    
  -8.682665       40.96545    
  -8.635157       40.96312    
  -8.587653       40.96077    
  -8.540154       40.95840    
  -8.492656       40.95602    
  -8.445162       40.95361    
  -8.397673       40.95118    
  -8.350187       40.94873    
  -8.302705       40.94627    
  -8.255226       40.94378    
  -8.207751       40.94127    
  -8.160279       40.93874    
  -8.112812       40.93619    
  -8.065349       40.93362    
  -8.017889       40.93103    
  -7.970433       40.92842    
  -7.922981       40.92579    
  -7.875534       40.92314    
  -7.828090       40.92047    
  -7.780650       40.91778    
  -7.733213       40.91507    
  -7.685782       40.91233    
  -7.638354       40.90958    
  -7.590931       40.90681    
  -7.543511       40.90401    
  -7.496096       40.90120    
  -7.448685       40.89837    
  -7.401278       40.89552    
  -7.353876       40.89264    
  -7.306478       40.88975    
  -7.259084       40.88683    
  -7.211694       40.88390    
  -7.164309       40.88095    
  -7.116928       40.87797    
  -7.069552       40.87498    
  -7.022180       40.87196    
  -6.974813       40.86893    
  -6.927450       40.86588    
  -6.880092       40.86280    
  -6.832738       40.85970    
  -6.785389       40.85659    
  -6.738045       40.85345    
  -6.690706       40.85030    
  -6.643371       40.84712    
  -6.596041       40.84392    
  -6.548716       40.84071    
  -6.501395       40.83747    
  -6.454079       40.83421    
  -6.406768       40.83093    
  -6.359462       40.82764    
  -6.312161       40.82432    
  -6.264865       40.82098    
  -6.217574       40.81763    
  -6.170288       40.81425    
  -6.123007       40.81085    
  -6.075731       40.80743    
  -6.028461       40.80399    
  -5.981194       40.80054    
  -5.933934       40.79706    
  -5.886679       40.79356    
  -5.839428       40.79004    
  -5.792183       40.78650    
  -5.744944       40.78294    
  -11.20314       41.09561    
  -11.15546       41.09436    
  -11.10778       41.09309    
  -11.06011       41.09180    
  -11.01244       41.09049    
  -10.96477       41.08916    
  -10.91710       41.08781    
  -10.86944       41.08644    
  -10.82178       41.08504    
  -10.77411       41.08363    
  -10.72646       41.08220    
  -10.67880       41.08075    
  -10.63115       41.07927    
  -10.58349       41.07778    
  -10.53584       41.07626    
  -10.48820       41.07473    
  -10.44055       41.07317    
  -10.39291       41.07160    
  -10.34527       41.07000    
  -10.29763       41.06838    
  -10.25000       41.06675    
  -10.20236       41.06509    
  -10.15473       41.06342    
  -10.10710       41.06171    
  -10.05948       41.06000    
  -10.01186       41.05826    
  -9.964235       41.05650    
  -9.916618       41.05472    
  -9.869003       41.05292    
  -9.821391       41.05110    
  -9.773782       41.04926    
  -9.726175       41.04740    
  -9.678571       41.04552    
  -9.630970       41.04362    
  -9.583372       41.04169    
  -9.535777       41.03975    
  -9.488185       41.03779    
  -9.440596       41.03581    
  -9.393009       41.03381    
  -9.345427       41.03178    
  -9.297846       41.02974    
  -9.250269       41.02768    
  -9.202695       41.02559    
  -9.155125       41.02349    
  -9.107556       41.02136    
  -9.059992       41.01921    
  -9.012430       41.01705    
  -8.964872       41.01487    
  -8.917318       41.01266    
  -8.869766       41.01043    
  -8.822219       41.00819    
  -8.774674       41.00592    
  -8.727133       41.00363    
  -8.679595       41.00132    
  -8.632061       40.99899    
  -8.584530       40.99665    
  -8.537003       40.99428    
  -8.489479       40.99189    
  -8.441959       40.98948    
  -8.394443       40.98705    
  -8.346930       40.98460    
  -8.299421       40.98213    
  -8.251916       40.97964    
  -8.204414       40.97713    
  -8.156916       40.97460    
  -8.109422       40.97205    
  -8.061932       40.96947    
  -8.014445       40.96688    
  -7.966963       40.96427    
  -7.919484       40.96164    
  -7.872010       40.95899    
  -7.824539       40.95631    
  -7.777073       40.95362    
  -7.729610       40.95091    
  -7.682152       40.94817    
  -7.634697       40.94542    
  -7.587247       40.94265    
  -7.539801       40.93985    
  -7.492359       40.93704    
  -7.444921       40.93420    
  -7.397488       40.93135    
  -7.350059       40.92847    
  -7.302634       40.92558    
  -7.255214       40.92266    
  -7.207798       40.91973    
  -7.160386       40.91677    
  -7.112979       40.91380    
  -7.065576       40.91080    
  -7.018178       40.90778    
  -6.970784       40.90475    
  -6.923395       40.90169    
  -6.876010       40.89861    
  -6.828630       40.89552    
  -6.781254       40.89240    
  -6.733884       40.88926    
  -6.686518       40.88610    
  -6.639156       40.88292    
  -6.591800       40.87973    
  -6.544448       40.87651    
  -6.497101       40.87327    
  -6.449759       40.87001    
  -6.402421       40.86673    
  -6.355089       40.86343    
  -6.307762       40.86011    
  -6.260439       40.85677    
  -6.213122       40.85341    
  -6.165809       40.85003    
  -6.118502       40.84663    
  -6.071199       40.84322    
  -6.023902       40.83978    
  -5.976610       40.83631    
  -5.929323       40.83283    
  -5.882041       40.82933    
  -5.834765       40.82581    
  -5.787494       40.82227    
  -5.740228       40.81871    
  -11.20149       41.13154    
  -11.15379       41.13029    
  -11.10608       41.12902    
  -11.05838       41.12773    
  -11.01069       41.12642    
  -10.96299       41.12509    
  -10.91530       41.12373    
  -10.86760       41.12236    
  -10.81991       41.12097    
  -10.77223       41.11956    
  -10.72454       41.11812    
  -10.67686       41.11667    
  -10.62918       41.11519    
  -10.58150       41.11370    
  -10.53382       41.11218    
  -10.48615       41.11065    
  -10.43847       41.10909    
  -10.39080       41.10751    
  -10.34314       41.10592    
  -10.29547       41.10430    
  -10.24781       41.10266    
  -10.20015       41.10101    
  -10.15249       41.09933    
  -10.10484       41.09763    
  -10.05719       41.09591    
  -10.00953       41.09417    
  -9.961887       41.09241    
  -9.914244       41.09063    
  -9.866602       41.08883    
  -9.818963       41.08701    
  -9.771326       41.08517    
  -9.723693       41.08331    
  -9.676062       41.08142    
  -9.628434       41.07952    
  -9.580810       41.07759    
  -9.533188       41.07565    
  -9.485568       41.07369    
  -9.437952       41.07170    
  -9.390339       41.06970    
  -9.342730       41.06768    
  -9.295122       41.06563    
  -9.247519       41.06357    
  -9.199917       41.06148    
  -9.152319       41.05937    
  -9.104725       41.05725    
  -9.057134       41.05510    
  -9.009545       41.05294    
  -8.961961       41.05075    
  -8.914379       41.04854    
  -8.866801       41.04631    
  -8.819226       41.04406    
  -8.771654       41.04179    
  -8.724087       41.03951    
  -8.676522       41.03720    
  -8.628962       41.03487    
  -8.581404       41.03252    
  -8.533850       41.03015    
  -8.486300       41.02776    
  -8.438752       41.02535    
  -8.391209       41.02292    
  -8.343670       41.02047    
  -8.296134       41.01799    
  -8.248602       41.01550    
  -8.201073       41.01299    
  -8.153548       41.01046    
  -8.106028       41.00790    
  -8.058511       41.00533    
  -8.010998       41.00274    
  -7.963489       41.00013    
  -7.915983       40.99749    
  -7.868482       40.99484    
  -7.820985       40.99216    
  -7.773491       40.98947    
  -7.726002       40.98676    
  -7.678517       40.98402    
  -7.631036       40.98126    
  -7.583560       40.97849    
  -7.536087       40.97569    
  -7.488618       40.97288    
  -7.441154       40.97004    
  -7.393694       40.96719    
  -7.346238       40.96431    
  -7.298787       40.96141    
  -7.251339       40.95849    
  -7.203897       40.95555    
  -7.156459       40.95260    
  -7.109025       40.94962    
  -7.061595       40.94662    
  -7.014171       40.94360    
  -6.966750       40.94057    
  -6.919334       40.93751    
  -6.871923       40.93443    
  -6.824516       40.93133    
  -6.777115       40.92821    
  -6.729717       40.92507    
  -6.682325       40.92191    
  -6.634937       40.91873    
  -6.587554       40.91553    
  -6.540175       40.91231    
  -6.492802       40.90907    
  -6.445434       40.90581    
  -6.398070       40.90253    
  -6.350711       40.89923    
  -6.303357       40.89590    
  -6.256008       40.89256    
  -6.208664       40.88920    
  -6.161325       40.88582    
  -6.113992       40.88242    
  -6.066663       40.87900    
  -6.019339       40.87556    
  -5.972021       40.87209    
  -5.924707       40.86861    
  -5.877399       40.86510    
  -5.830096       40.86158    
  -5.782799       40.85804    
  -5.735507       40.85448    
  -11.19984       41.16748    
  -11.15211       41.16623    
  -11.10438       41.16496    
  -11.05665       41.16366    
  -11.00893       41.16235    
  -10.96121       41.16102    
  -10.91349       41.15966    
  -10.86577       41.15829    
  -10.81805       41.15689    
  -10.77034       41.15548    
  -10.72262       41.15405    
  -10.67491       41.15259    
  -10.62720       41.15112    
  -10.57950       41.14962    
  -10.53179       41.14810    
  -10.48409       41.14657    
  -10.43639       41.14501    
  -10.38870       41.14343    
  -10.34100       41.14183    
  -10.29331       41.14022    
  -10.24562       41.13858    
  -10.19793       41.13692    
  -10.15025       41.13524    
  -10.10257       41.13354    
  -10.05489       41.13182    
  -10.00721       41.13008    
  -9.959538       41.12832    
  -9.911866       41.12653    
  -9.864198       41.12473    
  -9.816532       41.12291    
  -9.768868       41.12107    
  -9.721209       41.11921    
  -9.673551       41.11732    
  -9.625896       41.11542    
  -9.578243       41.11349    
  -9.530595       41.11155    
  -9.482948       41.10958    
  -9.435306       41.10760    
  -9.387666       41.10559    
  -9.340029       41.10357    
  -9.292395       41.10152    
  -9.244764       41.09946    
  -9.197136       41.09737    
  -9.149511       41.09526    
  -9.101891       41.09314    
